trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
methodical,hedonistic,100,0.062194756865501404,0.24952014440804365,2.4952014440804366,0.014242518980438122,0.022136190214305282,True,+,0.31
strategic,sycophantic,100,0.04411927953362465,0.24948814719447265,2.4948814719447268,0.014254589353756555,0.022151287803820734,True,+,0.35
inquisitive,competitive,100,0.03601945728063583,0.24944952712658866,2.4944952712658863,0.01426917028143595,0.022170281098429407,True,+,0.26
pessimistic,petty,100,-0.045090647973120214,-0.24936853276427814,-2.4936853276427815,0.014299792926098669,0.022210517763603353,True,-,0.28
methodical,flexible,100,-0.0592893648147583,-0.24929135653408366,-2.492913565340837,0.014329026739656447,0.022252247043246423,True,-,0.25
curious,sardonic,100,0.08569462537765503,0.24922022230422633,2.492202223042263,0.014356019270086775,0.022290482513844675,True,+,0.34
factual,moderate,100,-0.07592443108558655,-0.2491549225824704,-2.491549225824704,0.014380837915217059,0.022325330537248615,True,-,0.26
independent,verbose,100,0.07571640491485596,0.24905017553149678,2.490501755314968,0.014420729660670565,0.022381673180030415,True,+,0.31
agreeable,earnest,100,-0.08417539715766907,-0.2490471246800602,-2.490471246800602,0.014421893026749386,0.022381673180030415,True,-,0.34
analytical,stoic,100,-0.06829736709594726,-0.24894202963683337,-2.489420296368334,0.014462019735957102,0.022440241914492697,True,-,0.25
factual,nonchalant,100,0.06849643468856811,0.24892109909258528,2.4892109909258524,0.01447002322564935,0.022448954996056095,True,+,0.3
agreeable,flexible,100,0.05851755976676941,0.24890919135227693,2.4890919135227696,0.01447457831556116,0.022452316199055265,True,+,0.22
spontaneous,optimistic,100,-0.054809073805809023,-0.24890121160256612,-2.4890121160256613,0.014477631542259103,0.022453347054485328,True,-,0.31
practical,accessible,100,0.11085434466600418,0.24877528024191903,2.48775280241919,0.014525892036256868,0.02252447791831319,True,+,0.41
open_ended,sarcastic,100,0.0793314504623413,0.24874841296460828,2.487484129646083,0.01453620696369392,0.02253675498247119,True,+,0.33
stoic,reactive,76,0.10018938466122276,0.24865647215324568,2.167736867546667,0.03335200113559994,0.04835860106041022,True,+,0.39473684210526316
inclusive,judgmental,100,-0.04916938245296478,-0.2485589972439374,-2.485589972439374,0.014609113979129893,0.02264605399139528,True,-,0.25
inquisitive,accessible,100,0.09506410419940949,0.24853661142337094,2.485366114233709,0.014617751976534402,0.02265246160166767,True,+,0.37
optimistic,dominant,100,-0.06462295807898044,-0.2485357946201774,-2.485357946201774,0.014618067242097455,0.02265246160166767,True,-,0.35
narrative,anxious,100,0.0715356069803238,0.24849138531603657,2.4849138531603656,0.01463521728258507,0.02267529956424916,True,+,0.27
resilient,progressive,100,-0.04126256242394447,-0.24847801821044974,-2.4847801821044975,0.014640382932510035,0.022679564859194843,True,-,0.25
formal,nurturing,100,0.04642967939376831,0.24841309936445558,2.484130993644556,0.014665493701997776,0.0227147208434304,True,+,0.22
open_ended,bitter,100,0.08693190217018128,0.24829530259266197,2.4829530259266197,0.01471115621482608,0.022781691667111227,True,+,0.37
agreeable,curious,100,0.06767576336860656,0.24812572466763697,2.48125724667637,0.014777114464792244,0.02287629709635163,True,+,0.36
collaborative,melodramatic,100,0.04782120019197464,0.24801314636795999,2.4801314636795997,0.014821048402580654,0.02294053268306573,True,+,0.36
cautious,supportive,100,0.054703515768051145,0.24783818386199125,2.478381838619913,0.014889559860506107,0.02304278279367096,True,+,0.23
practical,sardonic,100,0.08025483846664429,0.24780573337615275,2.4780573337615275,0.014902297851953962,0.023058699556932884,True,+,0.38
stoic,stoic,76,-0.08154626425943877,-0.24755608388435976,-2.1581439050212046,0.03411734099619012,0.04937690613767315,True,-,0.2894736842105263
practical,concise,100,0.07245296597480774,0.24743581336978018,2.4743581336978018,0.015048195204681014,0.023276787053480588,True,+,0.3
serious,gregarious,100,0.04940222099423409,0.24741144041161892,2.4741144041161895,0.015057852657592179,0.023287893218388693,True,+,0.27
practical,theoretical,100,-0.09802088882774114,-0.24739719409537878,-2.4739719409537875,0.015063500132478109,0.023292795072428724,True,-,0.27
practical,educational,100,-0.05998716354370117,-0.24726637679420957,-2.4726637679420955,0.015115446875574333,0.023369276419473475,True,-,0.26
transparent,pessimistic,100,0.05236190877854824,0.24719343151191073,2.4719343151191073,0.015144482497926229,0.02341031663879404,True,+,0.24
educational,fundamentalist,100,-0.09044204592704773,-0.24693641814580553,-2.4693641814580554,0.015247183550834348,0.02356132260033583,True,-,0.35
analytical,moderate,100,-0.07264147996902466,-0.24692527307052017,-2.469252730705202,0.015251651107779613,0.023564352467641086,True,-,0.25
reactive,inspirational,100,-0.05989248633384705,-0.24689024256467926,-2.468902425646793,0.015265700873572758,0.02358218376525619,True,-,0.24
narrative,bitter,100,0.08151985764503479,0.24681203028823231,2.468120302882323,0.015297111406025058,0.02362682340069595,True,+,0.36
entertaining,conceptual,100,-0.08067294113337993,-0.24674393996508537,-2.4674393996508535,0.015324503918883278,0.023665243442993728,True,-,0.29
problem_solving,ascetic,100,-0.03152950547635555,-0.2464290124037643,-2.464290124037643,0.015451769320055578,0.023857856703108152,True,-,0.12
inquisitive,melodramatic,100,0.047108438611030576,0.24634032404108502,2.46340324041085,0.0154877791853751,0.023909529371411716,True,+,0.35
inspirational,serious,100,-0.07770252794027328,-0.24631952735381923,-2.4631952735381923,0.015496234044964079,0.02391864772672169,True,-,0.28
optimistic,optimistic,100,0.058473371490836146,0.2462809819574171,2.462809819574171,0.015511915518056255,0.023934997680520157,True,+,0.26
serious,fundamentalist,100,-0.0973906683921814,-0.24624638558563328,-2.4624638558563325,0.015526002475199249,0.02395280211174675,True,-,0.37
adaptable,visceral,100,0.06879432678222656,0.2459568688270808,2.459568688270808,0.015644336659635553,0.024127442920520784,True,+,0.42
open_ended,pessimistic,100,0.06117915205657482,0.24594907012843964,2.4594907012843965,0.015647535333276813,0.02412841734461976,True,+,0.33
adaptable,fatalistic,100,0.049606543779373166,0.24590474133745266,2.4590474133745266,0.015665728098040302,0.02415250846671787,True,+,0.29
reactive,optimistic,100,-0.05773941844701767,-0.24585796184028083,-2.4585796184028084,0.015684947129159577,0.024178173665808465,True,-,0.33
resilient,competitive,100,0.037864138931036,0.24584451877042648,2.458445187704265,0.01569047401457383,0.02418272761714937,True,+,0.23
factual,pacifist,100,0.034072327315807345,0.24566992821348976,2.4566992821348976,0.0157624120342042,0.024289618544511386,True,+,0.28
traditional,introverted,94,-0.09337546977591007,-0.24566295819429745,-2.381790748303611,0.01926549167394071,0.02926088572225605,True,-,0.3404255319148936
formal,impulsive,100,-0.08956753015518189,-0.24562316153477437,-2.4562316153477437,0.01578173164629519,0.024311418793047327,True,-,0.29
reactive,fundamentalist,100,-0.09644807457923889,-0.24551160150721868,-2.4551160150721865,0.015827903203043996,0.02437854991129175,True,-,0.34
optimistic,mischievous,100,0.06259104609489441,0.2454885572021602,2.454885572021602,0.01583745560808372,0.024389266499997862,True,+,0.3
methodical,petty,100,0.04176264129579067,0.2454661027486906,2.4546610274869063,0.01584676845652921,0.024399610727497884,True,+,0.35
cautious,pluralist,100,-0.056980183832347396,-0.24543954984295052,-2.454395498429505,0.015857787422002136,0.024412578081693427,True,-,0.3
patient,esoteric,100,-0.08610559105873108,-0.2453714174276851,-2.453714174276851,0.015886092416015712,0.024452148143204143,True,-,0.54
calm,agreeable,100,0.043776358366012576,0.24532751206533762,2.4532751206533763,0.015904356388997225,0.024476252465057944,True,+,0.24
traditional,militant,94,0.0571561836181803,0.24525591721402307,2.377844339581173,0.019460616094031883,0.02951908847569787,True,+,0.26595744680851063
problem_solving,deontological,100,-0.07343087196350098,-0.24510272465745842,-2.451027246574584,0.015998158548269446,0.024616580512969846,True,-,0.24
pessimistic,sassy,100,0.07902395248413085,0.24508337336487404,2.4508337336487407,0.01600625674030667,0.02462501036970257,True,+,0.39
educational,meditative,100,0.035413639917969704,0.24504596890875216,2.4504596890875217,0.016021920250285544,0.024645074513612194,True,+,0.2
open_ended,dogmatic,100,0.0737240594625473,0.24427311682088323,2.442731168208832,0.01634863618197075,0.025143517688240358,True,+,0.4
intuitive,progressive,100,-0.039346073791384696,-0.24399237618698885,-2.4399237618698884,0.016468779998297985,0.025324150496319493,True,-,0.25
practical,petty,100,-0.042374257482588294,-0.24387355592675872,-2.4387355592675872,0.016519866182267653,0.025390245603877686,True,-,0.31
factual,introverted,100,-0.07897020816802978,-0.2438071036628381,-2.4380710366283807,0.01654849857184931,0.02543009425786881,True,-,0.34
serious,melodramatic,100,0.05246342897415161,0.24379009808852703,2.4379009808852703,0.01655583289647139,0.02543485147800413,True,+,0.38
entertaining,esoteric,100,-0.09878378108143807,-0.24378737877114312,-2.4378737877114314,0.016557005978075242,0.02543485147800413,True,-,0.54
analytical,extroverted,100,0.03235387869179249,0.24377232088097575,2.4377232088097576,0.016563503116606256,0.02544067472158477,True,+,0.31
practical,bitter,100,0.0689921247959137,0.2437343235787574,2.437343235787574,0.016579908197915574,0.025461711658292172,True,+,0.36
open_ended,problem_solving,100,-0.05867729112505913,-0.24359114258118789,-2.4359114258118786,0.0166418558485174,0.025552669875214564,True,-,0.38
concise,ironic,73,0.07431666818383621,0.24356375488056278,2.0810096339231294,0.04099063402807601,0.058309921286912,False,+,0.3972602739726027
factual,cynical,100,0.044914980232715604,0.24349965292251835,2.4349965292251836,0.01668154705966619,0.025609430403537838,True,+,0.25
educational,conceptual,100,0.061101412512362,0.2433858874615975,2.433858874615975,0.016731019929079514,0.025681186697150138,True,+,0.19
anxious,innovative,100,0.04889962498098612,0.24327556390635321,2.432755639063532,0.016779120880068634,0.025750814085329823,True,+,0.27
empathetic,agreeable,100,0.05481888115406036,0.2431329420602033,2.431329420602033,0.01684148647696304,0.02584230703288485,True,+,0.32
analytical,edgy,100,0.07624659299850464,0.24308591727935377,2.430859172793538,0.01686209467993264,0.02586970621696863,True,+,0.28
adaptable,calm,100,-0.07179010033607483,-0.24304375135823894,-2.4304375135823895,0.016880592634134006,0.025893859458364827,True,-,0.39
inclusive,pluralist,100,-0.05229303985834122,-0.24300346301564021,-2.4300346301564018,0.01689828379440996,0.02591676744451846,True,-,0.31
verbose,diplomatic,100,0.06568847417831421,0.24292467027055617,2.4292467027055618,0.016932930515844744,0.025965668327722773,True,+,0.35
collaborative,pluralist,100,-0.05094073310494423,-0.24289775540808908,-2.4289775540808907,0.01694478000471577,0.02597960072489451,True,-,0.32
stoic,collectivistic,76,-0.03307119930947298,-0.24288252691450693,-2.117400779944267,0.037540951793539674,0.05388379093896365,False,-,0.15789473684210525
verbose,emotional,100,0.06494463384151458,0.24285045229610902,2.42850452296109,0.01696562349025012,0.02600731585263391,True,+,0.36
independent,accessible,100,0.10218637049198151,0.24263693403607844,2.4263693403607847,0.017059991981961453,0.026147713130676285,True,+,0.39
formal,data_driven,100,0.08301963388919831,0.24238478535044533,2.423847853504453,0.017172035811705295,0.026315151064563055,True,+,0.32
conscientious,patient,100,0.029227814599871636,0.24230629443776913,2.4230629443776914,0.017207047235978046,0.0263645059524358,True,+,0.33
curious,pluralist,100,-0.058561384528875354,-0.24219938864668972,-2.4219938864668973,0.017254835562711745,0.02642911101344149,True,-,0.26
methodical,abstract,100,0.06616867780685425,0.24209291615272344,2.420929161527234,0.017302547622318618,0.026497873517398993,True,+,0.22
confident,romantic,100,0.05526568904519081,0.24198682469563165,2.419868246956317,0.01735020573019029,0.026566531008924702,True,+,0.37
traditional,irreverent,94,0.09660644734159429,0.2417604753982161,2.3439547738146564,0.021209757218960793,0.03190457959005144,True,+,0.32978723404255317
resilient,cryptic,100,0.044939962327480314,0.2416532807194944,2.4165328071949443,0.01750080157683057,0.02679275811436602,True,+,0.27
independent,nonchalant,100,0.06942599415779113,0.24160853124385445,2.4160853124385446,0.017521094326446003,0.026819457200552423,True,+,0.32
inclusive,fatalistic,100,0.050086439177393915,0.24142032113523065,2.4142032113523064,0.01760667226582747,0.026941676591043177,True,+,0.22
stoic,patient,76,-0.03020137264148185,-0.24136839591650933,-2.104200891929159,0.03871232243836643,0.05540435915356949,False,-,0.4868421052631579
conscientious,understated,100,0.044145197123289105,0.24132642800331222,2.4132642800331223,0.017649503775942647,0.02700282153220392,True,+,0.38
collaborative,theatrical,100,0.038583158999681476,0.24116032331314838,2.4116032331314843,0.017725503374436635,0.027114683762360352,True,+,0.35
calm,idealistic,100,-0.034436098635196685,-0.241093263216009,-2.41093263216009,0.017756268480837105,0.02715290771431085,True,-,0.37
humble,eclectic,100,0.06427177220582962,0.24100886881460384,2.4100886881460384,0.017795053533716146,0.027207791674842514,True,+,0.52
collaborative,literal,100,-0.055871614515781404,-0.24068165694307322,-2.4068165694307324,0.017946143433076253,0.027434338635699593,True,-,0.36
patient,wry,100,0.07936092853546142,0.2406694008583263,2.406694008583263,0.017951824773343207,0.027438561442183113,True,+,0.32
accessible,nihilistic,100,0.045061457604169845,0.24059769139248435,2.4059769139248437,0.017985097952074074,0.027484948910664327,True,+,0.25
empathetic,ethereal,100,0.03526605635881424,0.24038488077425482,2.403848807742548,0.018084165128031977,0.027631851788605426,True,+,0.34
problem_solving,cruel,100,-0.05090282917022705,-0.24036533629276405,-2.4036533629276406,0.018093287715697768,0.027641297664157162,True,-,0.27
confident,collaborative,100,0.037469905503094196,0.24005178981966985,2.4005178981966986,0.018240199091523454,0.027861207582112524,True,+,0.3
transparent,temperamental,100,0.08456188559532166,0.23999665226403477,2.399966522640348,0.018266142984998228,0.02789384945306719,True,+,0.44
serious,stream_of_consciousness,100,0.0677151446044445,0.23999224328822066,2.3999224328822066,0.018268218957394108,0.02789384945306719,True,+,0.37
optimistic,pedantic,100,-0.07709569633007049,-0.23998746004395927,-2.3998746004395923,0.01827047139175901,0.02789384945306719,True,-,0.44
problem_solving,nurturing,100,0.052639163732528686,0.2397350250005188,2.397350250005188,0.01838969409807878,0.02806675183015758,True,+,0.21
serious,agreeable,100,0.054031316637992856,0.23967123526071912,2.3967123526071914,0.018419930600426293,0.028108335656494666,True,+,0.24
confident,playful,100,0.07762706473469734,0.2396296481273347,2.396296481273347,0.01843966678880696,0.028133885378150533,True,+,0.24
verbose,savage,100,-0.04760791540145874,-0.2395961364895388,-2.395961364895388,0.018455584221832466,0.028153601377024533,True,-,0.28
