trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
casual,dispassionate,40,-0.4255380820482969,-0.5007589271003737,-3.1670775365987955,0.002988061292349357,0.007657518033828778,True,-,0.3
calm,ironic,38,-0.38395451715118006,-0.5005993116716906,-3.0859014067456,0.003830737465056095,0.009350540683336092,True,-,0.2894736842105263
empathetic,abstract,38,0.4256081967369506,0.5004881096295624,3.0852159113199464,0.0038377450716118185,0.009365213829997688,True,+,0.34210526315789475
big_picture,sassy,37,-0.28829310874681213,-0.5004371892027524,-3.044040583250262,0.004344386085981675,0.010375312298838351,True,-,0.2702702702702703
casual,provocative,40,0.4587432974949479,0.5002986890516484,3.164166735599109,0.003011872955671335,0.007708033156360074,True,+,0.25
resilient,inquisitive,37,-0.30730858646534587,-0.5002367755322655,-3.042821514484866,0.0043583623488240835,0.010400763157894488,True,-,0.24324324324324326
inspirational,progressive,37,0.23891867737512332,0.5001550958463445,3.042324676351859,0.004364070619537547,0.010411742087221561,True,+,0.2972972972972973
conscientious,subversive,37,0.38668220913088,0.5001309892598581,3.042178041710846,0.004365756682365285,0.0104131217493615,True,+,0.3783783783783784
analytical,essentialist,36,-0.21454535921414694,-0.5000198946350032,-3.000119367810019,0.00494729544017076,0.01151388391621816,True,-,0.3888888888888889
traditional,altruistic,35,0.8292256184986659,0.4998418759889933,2.957104417285069,0.005613128369314414,0.012778737387153183,True,+,0.08571428571428572
humble,earnest,37,0.40157008976549713,0.4998095934997682,3.040223067623975,0.004388294587858066,0.010459472342034181,True,+,0.2702702702702703
problem_solving,understated,37,-0.2441048800341181,-0.4998062796306411,-3.040202910145018,0.004388527544359874,0.010459472342034181,True,-,0.35135135135135137
speculative,emotional,36,0.4684268906712532,0.4994449050510063,2.9966694303060377,0.00499190610690827,0.011600531506471324,True,+,0.4722222222222222
open_ended,gregarious,37,0.23636248264763807,0.4994231012152736,3.0378721268376014,0.0044155428693841235,0.010515073100322092,True,+,0.4594594594594595
cautious,wry,38,-0.42621928767154094,-0.4990502643780057,-3.076352437917148,0.003929451786318629,0.009556752080567946,True,-,0.15789473684210525
playful,effusive,37,0.4018845646768003,0.498984501149275,3.035204226790359,0.004446658278652945,0.01057389016426453,True,+,0.4864864864864865
flexible,acerbic,36,-0.3402056396007538,-0.4988757938028331,-2.9932547628169988,0.0050364340160547905,0.011686615588969398,True,-,0.25
practical,cruel,36,-0.24461442563268873,-0.4987520953458673,-2.9925125720752037,0.005046161740152261,0.011703409908075809,True,-,0.1111111111111111
inclusive,playful,37,0.27930527200569977,0.49875187603452165,3.0337892234587307,0.004463245178552431,0.010607965784675816,True,+,0.32432432432432434
speculative,secular,36,-0.2655060696933005,-0.4985880344025421,-2.991528206415253,0.005059090923323753,0.011724717623087593,True,-,0.4444444444444444
proactive,nonchalant,37,-0.31728213220029267,-0.4984221681513568,-3.0317836887010716,0.004486854446989812,0.010660826667051551,True,-,0.2972972972972973
inspirational,condescending,37,0.29102258343954346,0.49840963291289825,3.031707439822268,0.004487754374630105,0.010660826667051551,True,+,0.3783783783783784
practical,paranoid,36,-0.26751845164431465,-0.4983673648250948,-2.990204188950569,0.00507653053098824,0.011759336370450827,True,-,0.3333333333333333
proactive,supportive,37,0.3649222158096932,0.4983207841352094,3.031166993806479,0.004494137874722177,0.010673293588273994,True,+,0.40540540540540543
methodical,forgiving,37,0.3170820289366954,0.49828311463622027,3.030937859189493,0.004496846893388564,0.0106770297544462,True,+,0.32432432432432434
open_ended,contemporary,37,-0.20735753951845942,-0.4982226224136544,-3.0305698993646946,0.0045012004428884676,0.010681970250732541,True,-,0.2702702702702703
patient,casual,39,-0.2736006723000453,-0.4981623790622974,-3.1110230601214313,0.003529263223792306,0.008755627950289701,True,-,0.23076923076923078
practical,optimistic,36,0.22658766185243925,0.4980734097333227,2.9884404583999364,0.0050998499600568925,0.011795912801312695,True,+,0.3611111111111111
confident,condescending,37,0.23571640897441554,0.4979948010577672,3.0291841161575026,0.0045176321835218676,0.010712851292912603,True,+,0.3783783783783784
intuitive,avoidant,36,-0.834133924709426,-0.497979484238778,-2.9878769054326684,0.005107322320555292,0.011810290236954426,True,-,0.19444444444444445
anxious,qualitative,39,0.5307279855777056,0.4979651313266455,3.1097912484070966,0.003540979898880306,0.008782377585613425,True,+,0.5641025641025641
agreeable,subversive,37,0.33014366876434637,0.4975373925776574,3.0264018089936497,0.004550794074371875,0.010777894759157376,True,+,0.5405405405405406
problem_solving,benevolent,37,0.5673394573701395,0.4974934692916499,3.0261346340753157,0.004553990549108076,0.010782748403429701,True,+,0.2702702702702703
practical,nostalgic,36,-0.15765184081263012,-0.4974746053062089,-2.9848476318372534,0.005147665730650904,0.011894802819104842,True,-,0.3055555555555556
problem_solving,visceral,37,-0.38199403157105316,-0.49735626706928243,-3.0253000655380253,0.0045639889567224935,0.010800980914700766,True,-,0.5945945945945946
transparent,impulsive,40,-0.5318229086697102,-0.4973555093869643,-3.145552432992124,0.0031684481867983593,0.008014911990286484,True,-,0.05
patient,formal,39,0.2563625577932749,0.4973172089305566,3.105744974340404,0.003579726398843883,0.00886210907272386,True,+,0.23076923076923078
proactive,charismatic,37,0.377791031188256,0.4971499977564898,3.02404537829102,0.004579059505800715,0.010833918790467334,True,+,0.32432432432432434
grounded,militant,37,-0.28328301213883067,-0.4970845844333462,-3.02364748458002,0.004583848562323826,0.010837066520584498,True,-,0.40540540540540543
problem_solving,neurotic,37,-0.3380032262286624,-0.496979945551448,-3.023010991109997,0.004591519236098336,0.010847017044313735,True,-,0.5135135135135135
casual,benevolent,40,0.5233837351202965,0.49697407245340874,3.1431400140046324,0.0031892954781045,0.00805897244467266,True,+,0.125
stoic,anxious,36,-0.29467738916476566,-0.4966158529842184,-2.9796951179053104,0.00521697676110725,0.012025400086907344,True,-,0.4166666666666667
inquisitive,manic,40,-0.33454340845346453,-0.4964241113606797,-3.1396617546496346,0.0032195820107290495,0.008118044769542131,True,-,0.3
adaptable,forgiving,37,0.2999404479522963,0.496225375838633,3.0184211227343885,0.004647193381858766,0.010960720286595343,True,+,0.4864864864864865
traditional,literal,35,-0.5665800993996007,-0.4962215588868259,-2.935686332468526,0.0059303072558227875,0.013348871696535968,True,-,0.3142857142857143
confident,ethereal,37,0.31219231196351954,0.4962170419917238,3.0183704299226757,0.004647811815145643,0.010960720286595343,True,+,0.24324324324324326
serious,elitist,38,-0.7326636561437657,-0.4959461467907244,-3.057217371995249,0.004134542664449046,0.009990925718720059,True,-,0.05263157894736842
patient,spiritual,39,0.3969110804490554,0.49590132272925175,3.0969027678472956,0.00366579756199803,0.009037877357880414,True,+,0.358974358974359
agreeable,mystical,37,0.29544499013069514,0.49589869172582207,3.016433980853738,0.004671493963874939,0.01100983918662435,True,+,0.32432432432432434
skeptical,earnest,37,0.41210771331915985,0.49579834732871003,3.01582360971486,0.004678982162905387,0.011017643369566794,True,+,0.13513513513513514
supportive,subversive,36,0.3518488821056154,0.4957776200391018,2.974665720234611,0.005285478907486967,0.012147455711236817,True,+,0.3055555555555556
calm,visceral,38,-0.34865404116479976,-0.4957194556452338,-3.055819953923637,0.00414990969953484,0.010022906263008093,True,-,0.42105263157894735
curious,bombastic,37,0.3387170119865521,0.49564335700762996,3.014880840397235,0.004690570560810261,0.011042164605964551,True,+,0.2702702702702703
reactive,grandiose,38,0.3673397577122638,0.49559483970314366,3.0550517696652237,0.004158380168631721,0.010040253682770735,True,+,0.2894736842105263
serious,conscientious,38,0.32749424012083755,0.4955765769222067,3.0549391903226826,0.00415962290763217,0.010040253682770735,True,+,0.2894736842105263
transparent,extroverted,40,0.22131686806678771,0.495555466745594,3.134167963727812,0.0032679735195929004,0.008221106258767165,True,+,0.4
playful,assertive,37,0.2502889097542376,0.49522100993185814,3.012311803429949,0.004722286337285166,0.011111261970082742,True,+,0.4594594594594595
analytical,theoretical,36,0.33296499121934175,0.49521613327921676,2.9712967996753004,0.00533183766241442,0.01223913895645801,True,+,0.2777777777777778
skeptical,dogmatic,37,-0.3202266471611487,-0.4951717141299136,-3.01201194877298,0.004726001310952441,0.011117220301039276,True,-,0.24324324324324326
traditional,accessible,35,-0.307662855727332,-0.49513993093151576,-2.9292873351892807,0.006028294389156496,0.013527325676312024,True,-,0.37142857142857144
calm,reverent,38,0.3000964177282233,0.4950701260889411,3.0518172177142846,0.004194225679119545,0.010109159329159928,True,+,0.34210526315789475
anxious,dominant,39,-0.24892589163321716,-0.49505239334878715,-3.0916012055655124,0.003718337711811215,0.009135487321229855,True,-,0.15384615384615385
proactive,accommodating,37,0.2552741979425018,0.4949818874994791,3.01085727845812,0.004740332558208047,0.011142567153577304,True,+,0.40540540540540543
educational,savage,38,-0.30925559997558594,-0.4949036158963169,-3.0507907799512353,0.004205661553576193,0.01011930812075971,True,-,0.2894736842105263
cautious,curious,38,0.47656599824365814,0.4948971872412393,3.050751151059855,0.004206103661339152,0.01011930812075971,True,+,0.18421052631578946
flexible,experiential,36,-0.18640230927202436,-0.49487198948931005,-2.9692319369358606,0.005360440648121929,0.012292788995449165,True,-,0.3333333333333333
grounded,diplomatic,37,0.3119450984774409,0.4946770130293863,3.0090027994549953,0.004763435290590272,0.01118009781062386,True,+,0.4594594594594595
supportive,sassy,36,-0.3145555737945769,-0.4945985635840469,-2.9675913815042816,0.005383268965116269,0.012342128846851935,True,-,0.3888888888888889
casual,charismatic,40,0.3509515929967165,0.4942466664692768,3.1258903839769725,0.003342186920197652,0.008373282795804352,True,+,0.325
accessible,spiritual,37,0.2716929459491292,0.494192591076723,3.0060561757524806,0.004800362180453257,0.011256589393626209,True,+,0.1891891891891892
skeptical,agreeable,37,0.3481166258051589,0.4941504949171833,3.0058001148105635,0.004803583829846938,0.011257463974211224,True,+,0.2972972972972973
anxious,philosophical,39,0.5140300108454167,0.49411528808789923,3.085748985086979,0.0037771609687513395,0.009238957352657453,True,+,0.358974358974359
inquisitive,philosophical,40,0.44362391643226146,0.4939163576228426,3.123801327404902,0.003361166865162446,0.008411865956476836,True,+,0.3
playful,essentialist,37,-0.22793574792307777,-0.49382889908126687,-3.003843923709951,0.004828263128700443,0.011298400151800886,True,-,0.3783783783783784
collaborative,ironic,37,-0.3613935708999634,-0.49380646934848105,-3.0037074889717967,0.004829988839231621,0.011299625457634951,True,-,0.21621621621621623
accessible,detached,37,-0.3985284752136952,-0.49376111716970894,-3.0034316224380944,0.004833479945062383,0.011302167035718012,True,-,0.24324324324324326
confident,charismatic,37,0.30488613127051173,0.49369733297326607,3.0030436383179464,0.004838393929477018,0.011308919553167754,True,+,0.4594594594594595
collaborative,submissive,37,-0.5286197287810815,-0.49360044265833436,-3.0024542775407315,0.004845867443983386,0.011319797319268875,True,-,0.21621621621621623
practical,militant,36,-0.23134172956148782,-0.49357745106983575,-2.9614647064190143,0.005469333378441493,0.012515027691662618,True,-,0.3333333333333333
resilient,understated,37,-0.30905874264804095,-0.4935581043242705,-3.0021967435086925,0.004849136573323253,0.01132187873552871,True,-,0.2972972972972973
concise,quantitative,31,-0.3379016191728653,-0.4935502122953444,-2.74797128328521,0.010049237791517085,0.020473089562258476,True,-,0.3225806451612903
grounded,verbose,37,0.42382151512680827,0.4935110195600233,3.0019103380689813,0.004852774636341526,0.011324747165245865,True,+,0.05405405405405406
entertaining,historical,37,0.2717706641635379,0.4934457857140511,3.0015135360749943,0.0048578192614001986,0.011333705896540548,True,+,0.2702702702702703
empathetic,egalitarian,38,0.6765544869397816,0.4934378926070817,3.0417554547825962,0.004307604373520893,0.010300554848917932,True,+,0.13157894736842105
serious,reverent,38,0.3174697246990706,0.49339543575266726,3.041493733154722,0.004310591759178442,0.01030507694208478,True,+,0.42105263157894735
analytical,confrontational,36,0.4159493870619271,0.4933584353696901,2.9601506122181402,0.00548796103438632,0.012548487891810121,True,+,0.3611111111111111
problem_solving,collaborative,37,0.13852579483913408,0.49335615669585775,3.0009683440415005,0.004864758459268234,0.01134707928464551,True,+,0.4594594594594595
practical,ironic,36,-0.24980617894066703,-0.4932853625135669,-2.9597121750814015,0.005494189278436824,0.012559673934169782,True,-,0.1388888888888889
humble,condescending,37,0.20882353750435081,0.4932005580732985,3.000021874570431,0.004876827300052536,0.011372407993176343,True,+,0.24324324324324326
optimistic,paranoid,37,-0.2925739683009483,-0.4931523220256862,-2.9997284661474053,0.004880574402640567,0.011375501955075955,True,-,0.35135135135135137
accessible,curious,37,0.39648283977766297,0.49296189612133284,2.9985701505916063,0.004895393697278926,0.011407213870704489,True,+,0.1891891891891892
analytical,sassy,36,-0.4553888489802678,-0.4929007030680217,-2.9574042184081297,0.005527084922616568,0.012616463883583229,True,-,0.25
stoic,fundamentalist,36,-0.6101625776953168,-0.4928335592594674,-2.9570013555568044,0.0055328459535180586,0.012623483486181978,True,-,0.4166666666666667
serious,resilient,38,0.3177950366547233,0.4927233918056344,3.037350976037022,0.004358139784881218,0.010400763157894488,True,+,0.5263157894736842
supportive,sarcastic,36,-0.3493461377090878,-0.4925924521968986,-2.9555547131813915,0.00555357988434622,0.012664641172453776,True,-,0.25
playful,materialist,37,-0.31523817777633667,-0.49244542634992894,-2.9954285876180795,0.004935800038864934,0.011495669069705247,True,-,0.2972972972972973
inspirational,flexible,37,0.45387630647904165,0.4924046682802864,2.99518066595925,0.004939002112760308,0.011500277399045552,True,+,0.24324324324324326
calm,adventurous,38,0.3019076581848295,0.4924028417634035,3.0353749728680413,0.004380992992145027,0.01044681231003634,True,+,0.4473684210526316
anxious,literal,39,-0.48161522528299916,-0.49212504852819783,-3.07331994302031,0.0039050191683980585,0.009517028826274759,True,-,0.4358974358974359
patient,serious,39,0.2750116372719789,0.4920504018058396,3.072853774388596,0.0039098932812563,0.009526437751116956,True,+,0.20512820512820512
