trait,axis,n,mean_delta,cohen_d,t_stat,p_raw,p_adjusted,significant,direction,exceedance_rate
speculative,callous,100,-0.013569587171077728,-0.06736025075650649,-0.6736025075650649,0.5021336739518841,0.5717204210723982,False,-,0.38
factual,detached,100,0.0150559401512146,0.06734502941697046,0.6734502941697047,0.5022300618060868,0.5717622693655615,False,+,0.35
inclusive,judgmental,100,-0.01360294222831726,-0.06732683563531047,-0.6732683563531047,0.5023452854353447,0.5718255487064093,False,-,0.3
strategic,meditative,99,-0.012688824041473746,-0.06706801501170757,-0.6673183236832724,0.5061371415833885,0.5754586639987583,False,-,0.2727272727272727
data_driven,petty,100,0.010059655010700226,0.06702260307396744,0.6702260307396745,0.5042741318579035,0.5739530361174713,False,+,0.33
reactive,savage,100,0.013860993385314942,0.0670075562764338,0.670075562764338,0.5043696319671891,0.5739935942197517,False,+,0.28
conscientious,melodramatic,100,0.010487776994705201,0.06698264320797262,0.6698264320797261,0.5045277733296085,0.5741054225829916,False,+,0.32
conscientious,nurturing,100,0.013441410064697266,0.06694227779676085,0.6694227779676085,0.5047840582797424,0.5743288893777347,False,+,0.24
inquisitive,resilient,100,-0.019847878217697144,-0.06684731616301463,-0.6684731616301464,0.505387255957219,0.5749469637064328,False,-,0.25
narrative,altruistic,100,-0.027345561981201173,-0.06679570351068032,-0.6679570351068032,0.505715261851217,0.5752518603190733,False,-,0.33
intuitive,concise,100,0.017736777067184448,0.06676661436454887,0.6676661436454887,0.50590017771086,0.5753939387771917,False,+,0.29
confident,chill,100,-0.013176044821739197,-0.06674993145355275,-0.6674993145355275,0.5060062450697571,0.5754463145212704,False,-,0.36
speculative,accessible,100,-0.035583581179380416,-0.06673385749386708,-0.6673385749386708,0.506108452046312,0.5754586639987583,False,-,0.37
inquisitive,patient,100,0.013436603359878063,0.0666561681549334,0.666561681549334,0.5066025985041183,0.5759195772418172,False,+,0.45
conscientious,calm,100,-0.017380539178848266,-0.06656257422976086,-0.6656257422976086,0.5071982485897898,0.5765283707740254,False,-,0.29
confident,quantitative,100,-0.020613706111907958,-0.06655027156160775,-0.6655027156160775,0.5072765729454894,0.5765490494785862,False,-,0.29
inquisitive,hostile,100,0.018079655170440675,0.06646340674173006,0.6646340674173005,0.5078297771972293,0.5771093876694364,False,+,0.32
inquisitive,callous,100,-0.012172088325023651,-0.06635214608775286,-0.6635214608775285,0.5085388171542854,0.5778466673234521,False,-,0.38
serious,conciliatory,100,0.01935946464538574,0.06618151197063891,0.6618151197063892,0.5096272541863889,0.5790148255882328,False,+,0.32
casual,ethereal,100,0.009218063652515412,0.06608350216140829,0.6608350216140829,0.5102529962677638,0.5796570768027629,False,+,0.32
curious,melodramatic,100,0.012951189577579498,0.0660250320035513,0.660250320035513,0.5106264922574013,0.5800126534491131,False,+,0.28
patient,assertive,100,-0.010595048777759075,-0.06595661752064376,-0.6595661752064376,0.5110636947867175,0.5804405005466771,False,-,0.39
factual,elitist,100,0.02620919942855835,0.06592486243225934,0.6592486243225933,0.5112666930149348,0.5806022803064308,False,+,0.38
narrative,verbose,100,0.018533886671066285,0.06582954246639162,0.6582954246639162,0.5118762940492965,0.5812257114335213,False,+,0.38
agreeable,concise,100,0.016568567752838135,0.06579975382507314,0.6579975382507314,0.5120668806759128,0.5813732684334697,False,+,0.31
conscientious,cryptic,100,0.012589105665683746,0.06577487117296314,0.6577487117296313,0.512226107766012,0.5814485766722376,False,+,0.34
accessible,optimistic,100,-0.014857625663280487,-0.06577043501416839,-0.6577043501416838,0.5122544980340415,0.5814485766722376,False,-,0.32
flexible,pessimistic,100,0.015013668909668923,0.06565084154584987,0.6565084154584987,0.5130201791332074,0.582248754442376,False,+,0.33
problem_solving,anxious,100,0.0195976322889328,0.06563142819244314,0.6563142819244313,0.5131445275947697,0.582320952843964,False,+,0.33
inspirational,patient,99,0.012828797553524826,0.06545003937282479,0.651219669340943,0.5164288380213333,0.5855628783051732,False,+,0.43434343434343436
accessible,sarcastic,100,0.01965126395225525,0.0654460000929059,0.6544600009290589,0.514333053875606,0.5836006296519894,False,+,0.24
inclusive,eloquent,100,0.015079519432038068,0.06541272797691601,0.6541272797691601,0.5145464696263307,0.5837737014290921,False,+,0.42
casual,hostile,100,0.0162478244304657,0.06540263220382274,0.6540263220382273,0.5146112357030226,0.5837781031614506,False,+,0.31
concise,grounded,100,0.01826571699231863,0.06529642351185777,0.6529642351185777,0.5152928428306323,0.58448216929612,False,+,0.28
independent,avoidant,100,0.022816452980041504,0.0652627419948034,0.6526274199480341,0.5155090973869799,0.5846582949782781,False,+,0.29
calm,optimistic,100,0.014778816029429436,0.06519355320382735,0.6519355320382735,0.5159534788822742,0.585093075756741,False,+,0.42
patient,grandiose,100,0.012362773865461349,0.06503677346460358,0.6503677346460358,0.5169611800900826,0.5860971733124882,False,+,0.27
educational,edgy,100,0.024049211740493775,0.06499288189938845,0.6499288189938845,0.5172434782840533,0.5863478919115043,False,+,0.32
problem_solving,sardonic,100,0.024624927043914793,0.06489535473933505,0.6489535473933505,0.5178710354663163,0.5869551364667769,False,+,0.37
confident,progressive,100,0.010520973205566407,0.064890607762362,0.6489060776236198,0.5179015910000973,0.5869551364667769,False,+,0.25
formal,rebellious,100,0.01173792727291584,0.06483429521497049,0.6483429521497048,0.5182641381056432,0.5872966027841753,False,+,0.31
educational,irreverent,100,0.025277212858200074,0.06481665423111752,0.6481665423111752,0.5183777403240941,0.587355917540465,False,+,0.35
collaborative,philosophical,100,0.016235151886940004,0.06473655693478032,0.6473655693478032,0.5188937052663798,0.5878710677176,False,+,0.28
inspirational,pedantic,99,0.02094972918205189,0.06469317906028478,0.643689004314724,0.52128065815525,0.5902266119972293,False,+,0.3333333333333333
independent,collaborative,100,-0.00885595103725791,-0.06468569946996568,-0.6468569946996567,0.5192214549135055,0.5881728863079738,False,-,0.31
confident,qualitative,100,0.01863001525402069,0.06442976682904691,0.6442976682904691,0.5208724517664367,0.5899734279428938,False,+,0.3
patient,benevolent,100,0.02243250370025635,0.06440777182588502,0.6440777182588502,0.5210144673965367,0.590064577533427,False,+,0.22
confident,circumspect,100,-0.016058981716632843,-0.06439591898653611,-0.6439591898653612,0.5210910062821534,0.5900815599661375,False,-,0.39
big_picture,collectivistic,100,0.011224620081484317,0.06431183256111458,0.6431183256111458,0.5216341572128775,0.5905357410696203,False,+,0.16
data_driven,socratic,100,0.014993452429771424,0.064305223695821,0.64305223695821,0.5216768592886611,0.5905357410696203,False,+,0.26
formal,narrative,100,-0.021534533947706224,-0.06416858644209973,-0.6416858644209973,0.5225601268803476,0.5914657651432856,False,-,0.36
independent,pluralist,100,-0.013717096894979477,-0.06409121506914664,-0.6409121506914665,0.5230606262347257,0.5919623801155041,False,-,0.22
strategic,idealistic,99,-0.013517618235765081,-0.06408646107728215,-0.6376522366051812,0.5251871309668896,0.5940713467168445,False,-,0.36363636363636365
accessible,ethereal,100,0.010338605046272278,0.06405812877055536,0.6405812877055537,0.5232747308712402,0.5921347951839315,False,+,0.28
patient,epicurean,100,-0.014601316303014755,-0.0640071828193746,-0.6400718281937461,0.5236044963085964,0.5924380352380012,False,-,0.39
educational,contemporary,100,-0.012899796143174172,-0.06385485345599419,-0.6385485345599419,0.5245911464073354,0.5934843553691482,False,-,0.33
stoic,socratic,100,0.015922265052795412,0.06375569579170132,0.6375569579170132,0.5252339180349073,0.5940713467168445,False,+,0.22
inspirational,bitter,99,-0.025872054726186425,-0.06374880049321874,-0.6342925562136893,0.527367795455717,0.5962044240814829,False,-,0.35353535353535354
serious,contemporary,100,-0.014796536266803741,-0.06363005678557702,-0.6363005678557703,0.5260489374208437,0.5949230021220865,False,-,0.3
optimistic,collaborative,100,-0.01038718931376934,-0.06352841917674482,-0.6352841917674481,0.5267087397303197,0.5955989381453362,False,-,0.34
supportive,judgmental,100,-0.013609462380409242,-0.06342684530500357,-0.6342684530500358,0.5273685565952291,0.5962044240814829,False,-,0.3
patient,acerbic,100,-0.018206725120544432,-0.06337015836107325,-0.6337015836107325,0.5277369770870093,0.5965505937644712,False,-,0.25
patient,verbose,100,-0.018653903007507324,-0.06334606777481717,-0.6334606777481717,0.5278935872508921,0.5966572809809682,False,-,0.43
strategic,ascetic,99,0.01501346898801399,0.06327535396645635,0.629581822750986,0.5304332652340902,0.5992452158671446,False,+,0.13131313131313133
open_ended,collectivistic,100,-0.010513584017753602,-0.06323618496511207,-0.6323618496511207,0.5286082277963516,0.5973945884148302,False,-,0.16
pessimistic,manic,100,0.02846598148345947,0.06313400198669704,0.6313400198669704,0.5292732397044003,0.5980756419900755,False,+,0.34
narrative,hostile,100,0.019511780738830566,0.06310815641254552,0.6310815641254552,0.5294415124162108,0.5981952888341538,False,+,0.23
transparent,problem_solving,100,-0.016739390343427658,-0.06291853540414487,-0.6291853540414486,0.5306769214982303,0.5994498495906022,False,-,0.37
curious,nurturing,100,0.012611343264579774,0.062894582460525,0.62894582460525,0.5308330840981226,0.5995556143636234,False,+,0.23
conscientious,inspirational,100,0.01618604302406311,0.06274429349842257,0.6274429349842259,0.531813441645439,0.6005921411656618,False,+,0.28
verbose,secular,100,-0.010059757754206658,-0.06266444436003703,-0.6266444436003703,0.5323346882286526,0.6011099977312827,False,-,0.28
open_ended,judgmental,100,0.014549809098243714,0.06261935070120664,0.6261935070120664,0.5326291707640197,0.60137170151736,False,+,0.33
inquisitive,optimistic,100,-0.013523024097085,-0.06254866676472484,-0.6254866676472485,0.5330909380588453,0.6018221964097737,False,-,0.36
big_picture,petty,100,-0.01016545608639717,-0.06252672365249212,-0.6252672365249211,0.533234330835753,0.6019132050922062,False,-,0.32
analytical,judgmental,100,0.013986794352531433,0.06250384944331407,0.6250384944331406,0.5333838291730488,0.6020110834739485,False,+,0.32
skeptical,competitive,100,0.00856927126646042,0.06245425736203629,0.6245425736203629,0.5337080206215306,0.6023060854189307,False,+,0.38
educational,manic,100,0.02023340344429016,0.062333366187091635,0.6233336618709163,0.5344987290414469,0.6031274348651752,False,+,0.32
cautious,pessimistic,100,0.013902213983237743,0.06230884587123421,0.6230884587123421,0.5346591813423371,0.6032374947882241,False,+,0.38
optimistic,flexible,100,0.01650044322013855,0.06226338197669617,0.6226338197669617,0.5349567463014875,0.6034334354956367,False,+,0.29
speculative,concise,100,0.019776955842971802,0.06226308055551229,0.6226308055551228,0.5349587194110255,0.6034334354956367,False,+,0.27
pessimistic,militant,100,0.02041769564151764,0.06223410262497785,0.6223410262497784,0.5351484269609104,0.6035764166217161,False,+,0.35
casual,cryptic,100,-0.010776359736919403,-0.06218973300060862,-0.6218973300060863,0.535438964815584,0.6038330739416394,False,-,0.34
problem_solving,wry,100,0.02366817831993103,0.0621797546275456,0.621797546275456,0.5355043155644681,0.6038357494569117,False,+,0.34
calm,wry,100,-0.022397465705871582,-0.06210288301112422,-0.6210288301112422,0.5360079028970187,0.6043001777389909,False,-,0.28
educational,wry,100,-0.021960546970367433,-0.062097642633233724,-0.6209764263323373,0.5360422415175342,0.6043001777389909,False,-,0.29
patient,flexible,100,-0.01634737551212311,-0.06204476215171636,-0.6204476215171636,0.5363888143199653,0.6046197921114305,False,-,0.21
serious,utilitarian,100,0.021652787178754806,0.061990785781633764,0.6199078578163377,0.5367426874673122,0.6049475593554238,False,+,0.24
problem_solving,grandiose,100,0.01261061042547226,0.06197620971821528,0.6197620971821529,0.5368382696737466,0.6049841713248569,False,+,0.26
collaborative,progressive,100,-0.009825255870819092,-0.06188984846863886,-0.6188984846863886,0.5374047598143761,0.6055351436768929,False,-,0.25
practical,utilitarian,100,0.022205466628074644,0.061882421568606544,0.6188242156860654,0.5374534911024571,0.6055351436768929,False,+,0.23
inspirational,conciliatory,99,-0.02164348207338892,-0.06183867602421982,-0.6152870577140508,0.5397913693768207,0.6078834448655106,False,-,0.31313131313131315
factual,confident,100,-0.010158274844288826,-0.06179185066268528,-0.6179185066268528,0.538047949510869,0.6061336787581028,False,-,0.39
patient,melancholic,100,-0.0150589257478714,-0.061750809380569226,-0.6175080938056923,0.5383174325394455,0.606366017761772,False,-,0.3
calm,serene,100,0.01661098122596741,0.06169953377375542,0.6169953377375542,0.5386542122047353,0.6066740968658525,False,+,0.24
open_ended,environmental,100,-0.012360715866088867,-0.06128035284135599,-0.6128035284135599,0.541411421161824,0.6096362543863263,False,-,0.39
strategic,wry,99,0.026380078961150816,0.06120753826633004,0.609007316312211,0.5439287895753779,0.6120395768628945,False,+,0.37373737373737376
resilient,sassy,100,0.02067293882369995,0.06118146127786561,0.6118146127786561,0.5420629328521873,0.6102981916611991,False,+,0.41
risk_taking,conceptual,100,-0.026812472343444825,-0.06112393337091846,-0.6112393337091846,0.5424421174627752,0.6106534016946212,False,-,0.23
collaborative,theatrical,100,-0.011234086751937867,-0.06111080788653981,-0.6111080788653982,0.5425286504822561,0.6106791149124056,False,-,0.3
curious,acerbic,100,-0.014837745428085327,-0.0609181831198997,-0.609181831198997,0.5437993801091038,0.6120114455040739,False,-,0.18
confident,melancholic,100,0.012276955544948578,0.06091203585685627,0.6091203585685627,0.5438399578321558,0.6120114455040739,False,+,0.33
inclusive,critical,100,0.010575698874890804,0.06081846648137995,0.6081846648137995,0.5444577925077869,0.612562932945865,False,+,0.42
factual,narrative,100,0.018060076981782913,0.06075799101887163,0.6075799101887163,0.5448572977758945,0.6129404870439137,False,+,0.34
grounded,nurturing,100,0.012344735860824584,0.06057548754789927,0.6057548754789928,0.5460638242448626,0.6142257093922738,False,+,0.24
serious,acerbic,100,-0.01800579309463501,-0.06040886401402476,-0.6040886401402475,0.547166541735471,0.6153938770861813,False,-,0.25
speculative,supportive,100,0.017718032598495484,0.060342234093809004,0.60342234093809,0.5476078126440067,0.6158179342752447,False,+,0.27
big_picture,mischievous,100,0.017355521321296693,0.06029810411834672,0.6029810411834672,0.5479001711709839,0.6160744507080326,False,+,0.29
factual,critical,100,0.010027468204498291,0.06018249806819375,0.6018249806819375,0.5486664257067313,0.6168637065755324,False,+,0.44
concise,charismatic,100,0.010712974220514298,0.06015879564132498,0.6015879564132499,0.5488235953320721,0.6169680656634902,False,+,0.28
formal,petty,100,0.007832479476928712,0.060061108490058294,0.6006110849005829,0.5494715920138542,0.617624106005725,False,+,0.22
intuitive,patient,100,0.01090475857257843,0.0599576136624019,0.599576136624019,0.5501585308132664,0.6182674000531071,False,+,0.41
serious,passive_aggressive,100,0.014949272871017456,0.05995545431532606,0.5995545431532606,0.5501728678820514,0.6182674000531071,False,+,0.28
supportive,supportive,100,0.016475820541381837,0.05988233716096446,0.5988233716096446,0.5506584422987661,0.6187405537045083,False,+,0.23
open_ended,pedantic,100,-0.023020592741668223,-0.059798928509049394,-0.597989285090494,0.5512126243510718,0.6192906775577778,False,-,0.3
concise,savage,100,0.011553751230239868,0.059780638645618354,0.5978063864561836,0.551334182694208,0.6193546741267798,False,+,0.35
intuitive,altruistic,100,0.024267911911010742,0.059743842990791794,0.597438429907918,0.5515787750099572,0.6195568527173699,False,+,0.32
stoic,sardonic,100,-0.022030706405639647,-0.05948811281465025,-0.5948811281465025,0.5532801881601077,0.6213951556845628,False,-,0.33
analytical,flirty,100,0.01408121109008789,0.05947803812353269,0.5947803812353268,0.553347270093049,0.6213977073848856,False,+,0.32
independent,conceptual,100,0.02328996229916811,0.05946296118461444,0.5946296118461444,0.5534476668533099,0.6214376659783974,False,+,0.24
confident,humble,100,0.011562052369117736,0.059377530863923424,0.5937753086392342,0.5540167151593703,0.6220037780969606,False,+,0.38
methodical,abstract,100,0.023869668245315553,0.05935223635510281,0.593522363551028,0.5541852567498158,0.6221201547497054,False,+,0.28
strategic,solemn,99,0.02540209979721994,0.05933095535914135,0.5903355521387933,0.5563245646948354,0.6240832954597031,False,+,0.41414141414141414
methodical,hedonistic,100,-0.013784956336021423,-0.05924795203070128,-0.5924795203070128,0.5548803897303499,0.62282757863903,False,-,0.34
spontaneous,avoidant,100,0.02133873462677002,0.05920076965472545,0.5920076965472545,0.5551950376530825,0.6231078100219777,False,+,0.27
inquisitive,assertive,100,0.010526127815246582,0.05917857203492468,0.5917857203492468,0.5553430988496977,0.6232010336810512,False,+,0.34
factual,egalitarian,100,-0.022971432209014892,-0.059129052736825276,-0.5912905273682528,0.5556734699700228,0.6234987981360536,False,-,0.35
independent,militant,100,0.011380364298820495,0.05909239660503559,0.5909239660503559,0.5559180863909078,0.6237002822742831,False,+,0.28
stoic,nonchalant,100,-0.018059988021850586,-0.05902071879750362,-0.5902071879750361,0.5563965661645788,0.6240910477756179,False,-,0.27
data_driven,supportive,100,-0.014260404706001283,-0.05896080497268501,-0.5896080497268501,0.5567966727349472,0.6244667795277428,False,-,0.31
open_ended,curious,100,0.0183451509475708,0.058942829091565126,0.5894282909156513,0.5569167440383934,0.6245283908584931,False,+,0.38
strategic,elitist,99,0.026402613129278624,0.05879817633188025,0.5850344677500066,0.5598691672654921,0.6275456600118703,False,+,0.36363636363636365
pessimistic,optimistic,100,-0.017623235657811164,-0.05878666199185932,-0.5878666199185932,0.5579604130250044,0.6256255923381759,False,-,0.33
empathetic,eclectic,100,0.017307983040809632,0.05872293680862925,0.5872293680862924,0.558386567457555,0.6260302161813655,False,+,0.39
accessible,philosophical,100,-0.01698498286306858,-0.05858300316399489,-0.5858300316399488,0.5593229199459624,0.6270066826191848,False,-,0.25
conscientious,rebellious,100,0.009660477116703987,0.058446214342043334,0.5844621434204333,0.5602389762931125,0.6278867685211412,False,+,0.35
agreeable,nurturing,100,-0.012058663964271545,-0.05840860470111678,-0.5840860470111678,0.5604909723143758,0.6280524099687511,False,-,0.27
methodical,mercurial,100,-0.016847330331802367,-0.058401970009444144,-0.5840197000944415,0.5605354325478906,0.6280524099687511,False,-,0.3
risk_taking,abstract,100,-0.025229900926351547,-0.05839482958225434,-0.5839482958225434,0.5605832837414031,0.6280524099687511,False,-,0.23
proactive,wry,100,0.02065122365951538,0.05833534446583725,0.5833534446583726,0.5609819981365967,0.6284256803521077,False,+,0.35
factual,serious,100,0.01995276391506195,0.05827387418508598,0.5827387418508597,0.5613941649598342,0.628813931499403,False,+,0.4
conscientious,grounded,100,-0.01837647020816803,-0.05826323866874421,-0.5826323866874421,0.5614654926708269,0.6288203648788562,False,-,0.24
problem_solving,pessimistic,100,-0.013448587879538535,-0.05804051201323307,-0.5804051201323307,0.5629602434280798,0.630420791168936,False,-,0.36
verbose,progressive,100,0.008699245899915695,0.058028521579569836,0.5802852157956984,0.5630407682181107,0.6304373333732622,False,+,0.25
agreeable,supportive,100,-0.013668431043624878,-0.057998800305840675,-0.5799880030584068,0.5632403932661816,0.6305872128253327,False,-,0.24
factual,wry,100,-0.020201029777526854,-0.05797247507237444,-0.5797247507237444,0.5634172375012956,0.630711555535601,False,-,0.31
speculative,serene,100,0.020540140867233277,0.05795150719280234,0.5795150719280234,0.5635581122401456,0.6307956082370437,False,+,0.34
strategic,confrontational,99,-0.014025747173964376,-0.05790983688564413,-0.5761956018610945,0.5658039441086347,0.6329399388768625,False,-,0.3838383838383838
educational,neurotic,100,-0.018007938265800476,-0.0578797962368006,-0.578797962368006,0.5640400395064936,0.6312613398842373,False,-,0.34
big_picture,stream_of_consciousness,100,0.01595171317458153,0.05780431107302909,0.5780431107302909,0.5645475485962399,0.6317555900957923,False,+,0.43
conscientious,verbose,100,0.015368719100952149,0.057773835543857927,0.5777383554385792,0.5647525077901409,0.6319111967197889,False,+,0.35
strategic,educational,99,-0.017517538985820733,-0.05774678379699254,-0.5745732441131969,0.5668965845370117,0.6338664084595765,False,-,0.32323232323232326
data_driven,environmental,100,0.011147328019142151,0.057728184602082955,0.5772818460208295,0.5650595952111872,0.6321810267076853,False,+,0.38
stoic,historical,100,0.014862701743841172,0.057596565919991786,0.5759656591999178,0.5659454314252391,0.6330243579684078,False,+,0.3
speculative,cruel,100,0.014926066398620605,0.05756787024834,0.5756787024834,0.566138652391522,0.6331666160188864,False,+,0.31
calm,collectivistic,100,-0.008142026029527188,-0.057481666748878585,-0.5748166674887859,0.5667192928675122,0.6337420783780858,False,-,0.17
narrative,flexible,100,-0.015705735683441163,-0.05742854957490846,-0.5742854957490846,0.5670772182303967,0.633994445941353,False,-,0.25
strategic,conciliatory,99,0.01750359029480905,0.05740858669589518,0.5712082254446194,0.5691661569218093,0.6357368490874077,False,+,0.29292929292929293
curious,secular,100,0.008797148689627648,0.05736269243101374,0.5736269243101374,0.567521143393149,0.6343470506676536,False,+,0.28
verbose,sassy,100,-0.01798876404762268,-0.057362131224877835,-0.5736213122487783,0.5675249270574816,0.6343470506676536,False,-,0.29
stoic,goofy,100,-0.019296833276748658,-0.0573218800982209,-0.5732188009822091,0.567796333029321,0.6345764356084777,False,-,0.31
methodical,literal,100,-0.015449876487255097,-0.05726325613643086,-0.5726325613643085,0.568191736443884,0.6349443320540745,False,-,0.34
traditional,serene,100,0.01333795189857483,0.057198779047034944,0.5719877904703494,0.5686267720230243,0.6353398807899108,False,+,0.26
grounded,savage,100,-0.010882110595703124,-0.05718588404070088,-0.5718588404070087,0.5687137957522541,0.6353398807899108,False,-,0.32
practical,esoteric,100,-0.018360351026058198,-0.057181335642758326,-0.5718133564275831,0.5687444927847105,0.6353398807899108,False,-,0.36
cautious,avoidant,100,0.021100919246673584,0.05706961040283076,0.5706961040283076,0.5694987761059866,0.6360342766807454,False,+,0.31
playful,petty,100,-0.01006949171423912,-0.05704614108233711,-0.5704614108233711,0.569657284578563,0.6361372052806036,False,-,0.33
strategic,pluralist,99,0.013115170477616667,0.05703500406066347,0.5674911251568521,0.5716783043985768,0.638022533182814,False,+,0.30303030303030304
problem_solving,sarcastic,100,0.017768023014068605,0.056893750227542124,0.5689375022754213,0.5706870304147904,0.6371506892242436,False,+,0.34
empathetic,benevolent,100,0.020131804943084718,0.056892163128686564,0.5689216312868657,0.5706977596013563,0.6371506892242436,False,+,0.3
stoic,nostalgic,100,-0.01040223017334938,-0.056846611080549427,-0.5684661108054943,0.5710057444454547,0.6374203140927954,False,-,0.31
big_picture,flexible,100,-0.014356489181518555,-0.056781719653744366,-0.5678171965374437,0.5714446246647421,0.6378359791950579,False,-,0.31
grounded,verbose,100,-0.015897614955902098,-0.05672402528330146,-0.5672402528330146,0.5718349657882926,0.6381230972972707,False,-,0.41
skeptical,ethereal,100,0.008124441504478455,0.05664260753022856,0.5664260753022856,0.5723860303473943,0.6386637098767388,False,+,0.35
optimistic,verbose,100,-0.01527371883392334,-0.056551248686333384,-0.5655124868633338,0.5730046844774029,0.6392509730628765,False,-,0.36
supportive,concise,100,0.01676802396774292,0.05654519435428861,0.5654519435428861,0.5730456939377788,0.6392509730628765,False,+,0.35
traditional,ritualistic,100,0.014471715837717057,0.05651354355869913,0.5651354355869913,0.5732601059226987,0.6394157626322517,False,+,0.34
methodical,skeptical,100,-0.01179932326078415,-0.05635191391002871,-0.5635191391002872,0.5743556354879656,0.6405632003092491,False,-,0.31
calm,cynical,100,-0.010967016220092773,-0.05629237935685518,-0.5629237935685518,0.5747594154966698,0.6409389713633484,False,-,0.33
serious,closure_seeking,100,-0.014885951280593872,-0.05618144674694379,-0.5618144674694379,0.575512154976793,0.6417037494961613,False,-,0.32
strategic,passive_aggressive,99,0.01660111215379503,0.0561533105044268,0.5587183850385186,0.577628368366774,0.6439135909662399,False,+,0.31313131313131315
verbose,melancholic,100,-0.015434664487838746,-0.0561136302743919,-0.561136302743919,0.575972560242348,0.6421424311167014,False,-,0.46
collaborative,nihilistic,100,0.01018213376402855,0.05563428255860963,0.5563428255860963,0.5792318694268198,0.6455760831549976,False,+,0.25
flexible,savage,100,0.012470483779907227,0.05563097567095728,0.5563097567095728,0.579254385000255,0.6455760831549976,False,+,0.3
educational,sardonic,100,-0.02042171120643616,-0.05549296944526519,-0.5549296944526518,0.5801943983429383,0.6464923740871255,False,-,0.34
problem_solving,benevolent,100,0.017192089557647706,0.05549047473063348,0.5549047473063349,0.5802113974780678,0.6464923740871255,False,+,0.34
concise,nostalgic,100,0.011696405410766601,0.055458320869973585,0.5545832086997358,0.5804305170202191,0.6466613754578039,False,+,0.35
proactive,supportive,100,0.01248367190361023,0.05543981105446463,0.5543981105446464,0.5805566740684025,0.646726779478081,False,+,0.23
methodical,passionate,100,-0.010888965129852294,-0.055408860961219275,-0.5540886096121929,0.5807676492379443,0.6468866427617809,False,-,0.32
grounded,concise,100,0.015377742052078248,0.055381787111984694,0.5538178711198469,0.5809522313841187,0.6469633285473732,False,+,0.39
spontaneous,agreeable,100,-0.013670256733894348,-0.05537896848734479,-0.5537896848734479,0.580971449602929,0.6469633285473732,False,-,0.26
stoic,charismatic,100,-0.008906912803649903,-0.05526438777395054,-0.5526438777395054,0.5817529505107032,0.6477583659849754,False,-,0.33
factual,empathetic,100,-0.012918606698513031,-0.055171690855333966,-0.5517169085533397,0.5823855571950813,0.6483417618627244,False,-,0.37
big_picture,libertarian,100,0.018799939155578614,0.05516779672977557,0.5516779672977556,0.5824121396457702,0.6483417618627244,False,+,0.26
adaptable,universalist,100,-0.007545256167650223,-0.05515712371009577,-0.5515712371009578,0.5824849997769743,0.6483475943651764,False,-,0.32
supportive,verbose,100,-0.016973657608032225,-0.055134488173335466,-0.5513448817333546,0.5826395371791897,0.6484443276232235,False,-,0.39
analytical,melancholic,100,-0.010688721537590026,-0.05504219604852934,-0.5504219604852935,0.5832698352247266,0.649070471231973,False,-,0.27
inspirational,abstract,99,0.02964639076680848,0.05504167603780017,0.5476577617490365,0.5851720964328082,0.6509606753217038,False,+,0.31313131313131315
optimistic,concise,100,0.015126001834869385,0.05500780927506278,0.5500780927506278,0.5835047580769938,0.6492565417711751,False,+,0.36
serious,dispassionate,100,-0.01079255148768425,-0.05498895481055463,-0.5498895481055462,0.5836335866177704,0.6493245333593853,False,-,0.4
data_driven,hostile,100,-0.014842574596405029,-0.05467373759332055,-0.5467373759332055,0.585789388568977,0.6515717700231267,False,-,0.35
methodical,critical,100,-0.009606934860348701,-0.05460811465127497,-0.5460811465127497,0.5862386618575353,0.6519958577763656,False,-,0.41
educational,moderate,100,-0.01977903604507446,-0.05456798099939679,-0.5456798099939679,0.5865135081552544,0.6522146283031598,False,-,0.27
flexible,circumspect,100,-0.012562620043754578,-0.054559526249982324,-0.5455952624998233,0.5865714163389807,0.6522146283031598,False,-,0.34
resilient,impulsive,100,0.025198593139648437,0.054405438571405736,0.5440543857140574,0.5876272630959369,0.6533128708909838,False,+,0.32
strategic,avoidant,99,-0.023132165273030598,-0.05436670976466693,-0.5409419321266541,0.5897750894920237,0.655168990620962,False,-,0.35353535353535354
optimistic,altruistic,100,0.021245012283325194,0.05433115315897938,0.5433115315897938,0.5881366037616953,0.6538033341295229,False,+,0.4
resilient,flexible,100,0.015850730538368225,0.05431080203039962,0.5431080203039962,0.5882761781677948,0.6538826798368671,False,+,0.25
big_picture,disorganized,100,-0.01929649233818054,-0.054294517321594564,-0.5429451732159456,0.5883878749858791,0.6539310241526148,False,-,0.3
traditional,extroverted,100,0.007918973416090012,0.054275882938550936,0.5427588293855093,0.5885157004222556,0.6539972804414218,False,+,0.27
independent,savage,100,-0.011140884160995483,-0.05423175491899717,-0.5423175491899717,0.5888184553273433,0.6542578919548694,False,-,0.26
analytical,passive_aggressive,100,0.013625171184539795,0.054156318776704994,0.5415631877670499,0.5893361789723396,0.6547572750853757,False,+,0.22
big_picture,urgent,100,-0.010442222617566586,-0.05406671623421376,-0.5406671623421376,0.5899514044492065,0.6552889325601241,False,-,0.25
educational,anxious,100,-0.01498798668384552,-0.05389654299061149,-0.5389654299061148,0.5911206676365945,0.656511636893278,False,-,0.25
conscientious,cynical,100,-0.010137502849102021,-0.05382084774642762,-0.5382084774642761,0.5916411182900703,0.657013555960759,False,-,0.38
